run,step,crime_added,n_incidents,observed_50x,null_50x,marginal_50x,observed_gini,null_gini,marginal_gini,pct_zero
186,13,Retail theft,951138,3.686780450656274,38.12273510925493,-34.43595465859866,0.8099438881541308,0.17184251081788338,0.6381013773362474,33.55283788021323
186,14,GLA,1008241,4.111230569367916,38.54676952934708,-34.43553895997916,0.7991318584645046,0.16696212023401147,0.6321697382304932,33.23366035031134
186,15,Commercial burglary,1028412,4.136988755991578,38.6053339837882,-34.46834522779662,0.7991970093340497,0.16533499451715317,0.6338620148168965,33.23366035031134
186,16,Vehicle accessory theft,1064332,4.42704833579716,38.80884060494174,-34.38179226914458,0.790688239184045,0.16255154245375258,0.6281366967302924,32.072302109931464
186,17,Residential burglary,1091880,4.595036509429736,38.96906147960009,-34.37402497017035,0.7875255171719759,0.16050955403039913,0.6270159631415768,32.072302109931464
186,18,Gun violence,1095740,4.598396272902388,38.98482997786301,-34.38643370496062,0.7876516221306644,0.16022953445791,0.6274220876727544,32.072302109931464
187,1,Residential burglary,27548,4.019397034448775,11.120577244274399,-7.101180209825624,0.8884284205750126,0.7666397572737872,0.1217886633012254,83.01303588227388
187,2,Pickpocket (transit),28739,3.8973256282757696,11.426902781276436,-7.529577153000666,0.8892262648615727,0.7591797144728429,0.1300465503887298,82.76889306992787
187,3,Felony assault,141816,4.881736325762667,23.642830731086356,-18.76109440532369,0.8278309690102685,0.4286742750835292,0.39915669392673936,61.512789499619224
187,4,Burglary,197097,5.6970389284594365,27.093513199011166,-21.396474270551728,0.8085172390108073,0.3684424635902235,0.4400747754205838,57.43963624960803
187,5,Shootings,200957,5.6679209783631235,27.259173748894476,-21.59125277053135,0.8089545858840211,0.3651145605195899,0.44384002536443123,57.32764413385298
187,6,Vehicle accessory theft,236877,6.776642924338127,28.017891250063766,-21.24124832572564,0.7738429375777972,0.3378994377277065,0.43594349985009073,49.77937553196255
187,7,Gun violence,240737,6.7184070241455,28.139329436725735,-21.420922412580236,0.7751772806438066,0.33532081075437103,0.4398564698894356,49.77937553196255
187,8,Street assault,350043,6.704967970254894,31.575869215382397,-24.870901245127502,0.7709390308976098,0.280289451545814,0.4906495793517959,45.40496349057026
187,9,Retail theft,586567,2.1659275187026834,35.207948421373416,-33.042020902670735,0.8481550041038194,0.21800081237327373,0.6301541917305457,44.903238811987634
187,10,Grand larceny,781597,3.0820230255789993,37.01216705929994,-33.93014403372094,0.8213184647881352,0.189318519777267,0.6319999450108682,37.52071854141469
187,11,Robbery,847548,3.314966626349505,37.538811048895326,-34.223844422545824,0.8177505817567233,0.18190752096262786,0.6358430607940955,36.314563454732784
187,12,Murder,848983,3.3205662321372573,37.542320680917804,-34.221754448780544,0.8176861314122976,0.1817557994021748,0.6359303320101228,36.301124400842184
187,13,GLA,906086,3.8088518568292793,37.97040211224926,-34.16155025541998,0.80308681480978,0.1760101773501217,0.6270766374596582,33.48004300497245
187,14,Felony assault (outdoor),950088,3.930923263002285,38.12244157295047,-34.19151830994819,0.8029315157394957,0.1719362991465514,0.6309952165929443,33.48004300497245
187,15,Pickpocket (non-transit),960920,3.880526810912512,38.210672306963914,-34.3301454960514,0.8040898962181655,0.1709760707548682,0.6331138254632973,33.48004300497245
187,16,Commercial burglary,981091,3.909644761008825,38.388083557818504,-34.47843879680968,0.8041004428969213,0.16923001902624157,0.6348704238706797,33.48004300497245
187,17,Theft from auto,1057391,4.478564709044483,38.755268017273416,-34.27670330822893,0.7889630641085371,0.16307845000703636,0.6258846141015008,32.072302109931464
187,18,Robbery (outdoor),1095740,4.598396272902388,38.98482997786301,-34.38643370496062,0.7876516221306644,0.16022953445791,0.6274220876727544,32.072302109931464
188,1,Commercial burglary,20171,1.6832414997984142,8.925191309086818,-7.241949809288404,0.9457380676628614,0.8168599359646114,0.12887813169825002,90.20068987143306
188,2,Felony assault,133248,4.532320924606908,23.42937973780098,-18.89705881319407,0.842109308276071,0.4408444448299762,0.4012648634460948,64.7695202257761
188,3,Shootings,137108,4.5054428168256955,23.54436247595912,-19.038919659133423,0.8426605640376577,0.4352389544397758,0.4074216095978819,64.6250503964521
188,4,Grand larceny,332138,5.542489808717466,30.918358630100396,-25.37586882138293,0.7911436058138837,0.28747955933567204,0.5036640464782116,45.446400573399636
188,5,Residential burglary,359686,5.885185682927922,31.86502558315184,-25.97983990022392,0.781754585989243,0.2766333767191278,0.5051212092701152,43.30175155669041
188,6,Burglary,414967,6.1270886529588315,32.6499108295974,-26.52282217663857,0.778210336132651,0.2581164082473276,0.5200939278853234,42.60740043900909
188,7,Gun violence,418827,6.119249204855978,32.70713082053728,-26.5878816156813,0.7786088210876367,0.2569579683917883,0.5216508526958484,42.60740043900909
188,8,Robbery,484778,6.138287864534337,34.00593588837273,-27.867648023838395,0.7770289886600503,0.23929759199437928,0.537731396665671,40.625139990144696
188,9,Vehicle accessory theft,520698,6.669130493213278,34.425066322421024,-27.755935829207747,0.7621623178322602,0.2310885464245771,0.5310737714076831,38.36177933073512
188,10,Felony assault (outdoor),564700,6.626573489226359,35.085604184828455,-28.459030695602095,0.7639998069221813,0.22209631157949128,0.54190349534269,38.36177933073512
188,11,Robbery (outdoor),603049,6.681449625946334,35.3679207386135,-28.686471112667164,0.7637129565107252,0.21505924016620326,0.548653716344522,38.36177933073512
188,12,Pickpocket (non-transit),613881,6.535859875464768,35.55952050102378,-29.023660625559017,0.7663045465443398,0.21318960117787944,0.5531149453664603,38.36177933073512
188,13,Retail theft,850405,3.214173722169959,37.54546744522474,-34.33129372305478,0.8223162890982277,0.18160582605064268,0.640710463047585,38.16355328584868
188,14,Pickpocket (transit),851596,3.2018545894369037,37.54784962436601,-34.3459950349291,0.8225201830924429,0.1814805006242992,0.6410396824681437,38.16355328584868
188,15,Theft from auto,927896,3.8603682300766025,38.08000912999718,-34.21964089992058,0.8018171568106226,0.17395515894720737,0.6278619978634152,33.68946826143439
188,16,Street assault,1037202,4.201944183129508,38.615133856041275,-34.41318967291177,0.7970565412436884,0.16464066137642375,0.6324158798672647,32.35228239931909
188,17,GLA,1094305,4.595036509429736,38.979159341135706,-34.384122831705966,0.7876724682445996,0.16033346380998348,0.6273390044346161,32.07902163687677
188,18,Murder,1095740,4.598396272902388,38.98482997786301,-34.38643370496062,0.7876516221306644,0.16022953445791,0.6274220876727544,32.072302109931464
189,1,Residential burglary,27548,4.019397034448775,11.120577244274399,-7.101180209825624,0.8884284205750126,0.7666397572737872,0.1217886633012254,83.01303588227388
189,2,Vehicle accessory theft,63468,6.91663306903194,15.645690463083092,-8.729057394051152,0.8024821152042588,0.5982258676571782,0.2042562475470806,67.527886036823
189,3,Felony assault,176545,6.380190834565247,25.92924808035023,-19.549057245784983,0.7828290340635643,0.3878097383924273,0.395019295671137,52.882677059535006
189,4,Felony assault (outdoor),220547,6.117009362540877,27.84572963823888,-21.728720275698002,0.7910969334432173,0.34950063639696116,0.44159629704625614,52.882677059535006
189,5,Retail theft,457071,1.0728844689333872,33.6540666657084,-32.58118219677501,0.8791616208444716,0.24626297127307595,0.6328986495713956,51.312547596649196
189,6,Robbery,523022,1.5454911974197016,34.47387629694531,-32.92838509952561,0.8665796228437658,0.2305860554089092,0.6359935674348566,47.79263539846795
189,7,Grand larceny,718052,2.590377637414326,36.60545560413273,-34.0150779667184,0.8329730982871134,0.1973892607101051,0.6355838375770083,39.10540697934865
189,8,Commercial burglary,738223,2.6598127491824575,36.78363558869392,-34.12382283951146,0.8315189788491653,0.19471656714636976,0.6368024117027955,38.66975764906151
189,9,Shootings,742083,2.678851408860816,36.80873624098952,-34.1298848321287,0.8314034482437923,0.19421737107349657,0.6371860771702957,38.640639698965195
189,10,Street assault,851389,3.2074541952246562,37.54745217033999,-34.33999797511533,0.8229807419357508,0.18150226400440095,0.6414784779313498,36.723334677238725
189,11,Burglary,906670,3.506473144290642,37.97421872019136,-34.467745575900715,0.8166578849936549,0.175954198833149,0.6407036861605059,36.314563454732784
189,12,Murder,908105,3.5120727500783944,37.98339046185144,-34.47131771177305,0.8165820851763597,0.17581687534675527,0.6407652098296044,36.301124400842184
189,13,Theft from auto,984405,4.126909465573624,38.41237793785377,-34.285468472280144,0.7971585134177716,0.16894823428545658,0.628210279132315,32.34444295121624
189,14,Pickpocket (transit),985596,4.1157102539981185,38.42077423562908,-34.305063981630965,0.7973584109554701,0.16884730844238482,0.6285111025130853,32.34444295121624
189,15,Gun violence,989456,4.121309859785871,38.4467702184316,-34.32546035864573,0.797478274977413,0.16852144885539233,0.6289568261220206,32.34444295121624
189,16,Pickpocket (non-transit),1000288,4.067553644223446,38.50979792042281,-34.44224427619937,0.7986438656730787,0.16761699240950956,0.6310268732635691,32.34444295121624
189,17,GLA,1057391,4.478564709044483,38.755268017273416,-34.27670330822893,0.7889630641085371,0.16307845000703636,0.6258846141015008,32.072302109931464
189,18,Robbery (outdoor),1095740,4.598396272902388,38.98482997786301,-34.38643370496062,0.7876516221306644,0.16022953445791,0.6274220876727544,32.072302109931464
190,1,Robbery,65951,4.084352461586704,16.112250617752004,-12.0278981561653,0.8660025562900467,0.5898277057003323,0.27617485058971447,74.16565873762487
190,2,Residential burglary,93499,5.479774223894638,20.35306174199959,-14.873287518104952,0.8252943777065949,0.5138989817612558,0.31139539594533905,65.97903507593065
190,3,Robbery (outdoor),131848,5.4786543027370875,23.37995190750066,-17.901297604763574,0.8294951020461205,0.4429297949336811,0.3865653071124394,65.97903507593065
190,4,Street assault,241154,5.861667338619362,28.1643662666208,-22.302698928001437,0.8039579019600015,0.3350457334856106,0.4689121684743909,54.59503650942974
190,5,Burglary,296435,6.370111544147292,30.407621917029704,-24.037510372882412,0.7904933959726335,0.30363370585289695,0.4868596901197365,52.15136854365453
190,6,GLA,353538,7.363481610894593,31.685934925165643,-24.32245331427105,0.7586555418075823,0.2789477035552397,0.47970783825234264,44.20888769430632
190,7,Shootings,357398,7.331003897325628,31.80054036071287,-24.469536463387243,0.7592505350364592,0.2774879336625441,0.48176260137391513,44.168570532634504
190,8,Retail theft,593922,2.2700801863548805,35.2188212202944,-32.94874103393952,0.8424796838436652,0.21667333463915184,0.6258063492045134,43.8381937911571
190,9,Commercial burglary,614093,2.350714509698517,35.56299750590654,-33.21228299620802,0.8419702703709915,0.21315349386592664,0.6288167765050648,43.8381937911571
190,10,Murder,615528,2.361913721274022,35.58625711650564,-33.22434339523162,0.8417996443169063,0.2129095693024049,0.6288900750145014,43.80683599874569
190,11,Felony assault,728605,3.0081082291806656,36.708531150627685,-33.70042292144702,0.8317874903146198,0.19597735021538776,0.6358101400992321,41.53787573354836
190,12,Vehicle accessory theft,764525,3.401200555480894,36.897773776666426,-33.496573221185535,0.8174794809137566,0.19138916243977278,0.6260903184739838,38.397616807776735
190,13,Felony assault (outdoor),808527,3.550150069435112,37.31388346090024,-33.76373339146513,0.8170471429199733,0.1861845410757087,0.6308626018442646,38.397616807776735
190,14,Pickpocket (transit),809718,3.541190700174708,37.324460882858624,-33.783270182683914,0.8172387512752893,0.18604950661041264,0.6311892446648767,38.39649688661918
190,15,Pickpocket (non-transit),820550,3.513192671235945,37.40990764200423,-33.896714970768286,0.8180154877801008,0.18483471685118247,0.6331807709289183,38.31138287864535
190,16,Gun violence,824410,3.519912198181248,37.43567811549485,-33.91576591731361,0.8181334335509876,0.18440753829358525,0.6337258952574023,38.31138287864535
190,17,Grand larceny,1019440,4.054114590332841,38.585506283189645,-34.5313916928568,0.8022480788505278,0.16605283937971393,0.6361952394708139,33.48004300497245
190,18,Theft from auto,1095740,4.598396272902388,38.98482997786301,-34.38643370496062,0.7876516221306644,0.16022953445791,0.6274220876727544,32.072302109931464
191,1,Pickpocket (non-transit),10832,0.3314966626349505,5.358561427614804,-5.027064764979853,0.9820122651548492,0.8920362372348767,0.0899760279199725,95.80589526497334
191,2,Murder,12267,0.4658872015410115,5.967133030589844,-5.501245829048832,0.9751838152423368,0.8795238459188384,0.0956599693234984,94.62773820723021
191,3,Residential burglary,39815,3.61286565425794,13.680173075916446,-10.067307421658507,0.8843064836405805,0.697128459395901,0.18717802424467955,79.69470949245174
191,4,Pickpocket (transit),41006,3.424718899789455,13.861572058821082,-10.436853159031628,0.887161459708962,0.6911614414256011,0.1960000182833609,79.69470949245174
191,5,Felony assault (outdoor),85008,4.814541056309635,19.231362863462525,-14.416821807152889,0.8403653650240204,0.534394444583889,0.3059709204401314,68.40254446086996
191,6,Commercial burglary,105179,4.970210097209156,21.62499109485491,-16.65478099764575,0.8329602413301544,0.4889825295739674,0.3439777117561871,65.4235541817856
191,7,Theft from auto,181479,7.977198405232271,26.252278327661806,-18.275079922429533,0.7466917281298866,0.3828868001816854,0.3638049279482012,48.23612417685795
191,8,Vehicle accessory theft,217399,8.893293912108588,27.779800259281938,-18.886506347173352,0.724450479550457,0.35187631913231876,0.3725741604181383,43.78331765443713
191,9,Burglary,272680,8.570756618734041,29.7059922205535,-21.13523560181946,0.7318454052127088,0.316016377573367,0.4158290276393418,43.0620884289746
191,10,Retail theft,509204,1.597007570667025,34.16089062669991,-32.563883056032886,0.8406976964023498,0.2336229234910756,0.6070747729112742,42.42149352685571
191,11,Robbery,575155,2.151368543654527,35.16099724731237,-33.009628703657846,0.8317181953674098,0.22010965891907075,0.611608536448339,40.3082023025579
191,12,Street assault,684461,2.9946691752900594,36.13914292596007,-33.144473750670016,0.8187755600315035,0.20209513734646167,0.6166804226850419,37.90933118308471
191,13,Shootings,688321,3.014827756125969,36.19864434180275,-33.18381658567678,0.8187449117003953,0.2015372144572416,0.6172076972431537,37.89813197150921
191,14,Robbery (outdoor),726670,3.255610804999328,36.691251783464885,-33.43564097846556,0.8160719321098163,0.19623397167891765,0.6198379604308987,37.89813197150921
191,15,Felony assault,839747,3.6934999776015767,37.51384847746129,-33.82034849985971,0.8112944859099342,0.18273901226780975,0.6285554736421245,36.54526721318819
191,16,Gun violence,843607,3.70021950454688,37.527443571885435,-33.827224067338555,0.8114369262477418,0.18232616206237673,0.629110764185365,36.54526721318819
